Time,Temp,IR,Vis,Lux,Accel_X,Accel_Y,Accel_Z,Tilt,Mag_X,Mag_Y,Mag_Z,H.Angle,Direction,VBAT
2024/10/11 05:03:34,19.69,3004,4250,59,2.98,9.49,1.55,19,323.34,592.81,178.09,194,S,3.38
2024/10/11 05:03:50,19.71,3004,4250,59,2.98,9.49,1.55,19,323.26,592.51,178.09,194,S,3.38
2024/10/11 05:04:05,19.71,3004,4250,59,2.97,9.49,1.55,19,323.30,592.73,178.05,194,S,3.38
2024/10/11 05:04:21,19.71,3003,4250,59,2.97,9.49,1.56,19,323.13,592.93,178.11,194,S,3.38
2024/10/11 05:04:36,19.69,3003,4249,59,2.97,9.49,1.55,19,323.38,592.71,178.04,194,S,3.38
2024/10/11 05:04:52,19.69,3003,4249,59,2.97,9.49,1.55,19,323.11,592.73,178.01,194,S,3.38
2024/10/11 05:05:08,19.69,3003,4249,59,2.98,9.49,1.55,19,323.18,592.56,178.06,194,S,3.38
2024/10/11 05:05:23,19.69,3003,4249,59,2.97,9.49,1.55,19,323.18,592.55,178.09,194,S,3.38
2024/10/11 05:05:39,19.71,3003,4249,59,2.97,9.48,1.55,19,323.20,593.01,178.12,194,S,3.38
2024/10/11 05:05:55,19.71,3003,4249,59,2.98,9.49,1.55,19,323.16,592.68,178.26,194,S,3.38
2024/10/11 05:06:10,19.71,3003,4249,59,2.97,9.48,1.56,19,323.13,592.94,178.13,194,S,3.38
2024/10/11 05:06:26,19.69,3002,4248,59,2.98,9.49,1.55,19,323.27,592.78,178.02,194,S,3.38
2024/10/11 05:06:42,19.69,3002,4249,59,2.98,9.48,1.56,19,323.14,592.63,178.00,194,S,3.38
2024/10/11 05:06:57,19.69,3002,4248,59,2.97,9.48,1.55,19,323.27,592.73,178.10,194,S,3.38
2024/10/11 05:07:13,19.69,3001,4247,59,2.98,9.48,1.56,19,323.23,592.66,178.06,194,S,3.38
2024/10/11 05:07:29,19.69,3001,4247,59,2.98,9.49,1.55,19,323.17,592.66,178.11,194,S,3.38
2024/10/11 05:07:44,19.69,3001,4247,59,2.97,9.50,1.56,19,323.28,592.69,178.08,194,S,3.38
2024/10/11 05:08:00,19.69,3001,4247,59,2.98,9.49,1.53,19,323.18,592.73,177.98,194,S,3.38
2024/10/11 05:08:16,19.69,3001,4246,59,2.98,9.48,1.55,19,323.25,592.44,178.08,194,S,3.38
2024/10/11 05:08:31,19.69,3001,4246,59,2.97,9.48,1.56,19,323.25,592.69,178.16,194,S,3.38
2024/10/11 05:08:47,19.69,3001,4246,59,2.97,9.48,1.55,19,323.26,592.76,178.14,194,S,3.38
2024/10/11 05:09:03,19.69,3000,4246,59,2.98,9.50,1.56,19,322.99,592.82,178.12,194,S,3.38
2024/10/11 05:09:18,19.69,3000,4246,59,2.98,9.48,1.56,19,323.30,592.51,178.10,194,S,3.38
2024/10/11 05:09:34,19.69,3000,4246,59,2.97,9.49,1.55,19,323.29,593.01,178.14,194,S,3.38
2024/10/11 05:09:50,19.69,3000,4245,59,2.97,9.48,1.56,19,323.38,592.58,178.01,194,S,3.38
2024/10/11 05:10:05,19.69,3000,4245,59,2.97,9.49,1.56,19,323.34,592.60,178.12,194,S,3.38
2024/10/11 05:10:21,19.69,3000,4245,59,2.98,9.49,1.55,19,323.15,592.81,178.08,194,S,3.38
2024/10/11 05:10:37,19.69,3000,4245,59,2.97,9.49,1.55,19,323.15,592.89,178.15,194,S,3.38
2024/10/11 05:10:52,19.69,3000,4245,59,2.98,9.48,1.55,19,323.38,592.60,178.07,194,S,3.38
2024/10/11 05:11:08,19.69,3000,4245,59,2.98,9.49,1.55,19,323.14,592.53,178.20,194,S,3.38
2024/10/11 05:11:24,19.69,3000,4245,59,2.97,9.48,1.56,19,323.06,592.57,178.09,194,S,3.38
2024/10/11 05:11:39,19.69,2999,4244,59,2.97,9.49,1.56,19,322.96,592.61,178.17,194,S,3.38
2024/10/11 05:11:55,19.69,2999,4244,59,2.98,9.47,1.55,19,323.14,592.45,178.08,194,S,3.38
2024/10/11 05:12:11,19.69,2999,4244,59,2.97,9.48,1.55,19,323.22,592.18,178.08,194,S,3.38
2024/10/11 05:12:26,19.69,2999,4244,59,2.98,9.47,1.55,19,323.36,592.65,178.10,194,S,3.38
2024/10/11 05:12:42,19.69,2998,4243,59,2.97,9.49,1.56,19,323.16,592.64,178.02,194,S,3.38
2024/10/11 05:12:58,19.69,2999,4243,59,2.97,9.48,1.55,18,323.14,592.74,178.03,194,S,3.38
2024/10/11 05:13:13,19.69,2999,4243,59,2.97,9.49,1.55,19,323.12,592.84,178.11,194,S,3.38
2024/10/11 05:13:29,19.69,2998,4242,59,2.98,9.48,1.56,19,323.21,592.54,178.02,194,S,3.38
2024/10/11 05:13:45,19.69,2998,4243,59,2.98,9.48,1.55,19,323.12,592.80,178.00,194,S,3.38
2024/10/11 05:14:00,19.69,2998,4242,59,2.98,9.50,1.56,19,323.11,592.70,178.07,194,S,3.38
2024/10/11 05:14:16,19.69,2997,4241,59,2.98,9.48,1.55,19,323.11,592.91,178.15,194,S,3.38
2024/10/11 05:14:32,19.69,2998,4242,59,2.97,9.49,1.55,19,323.25,592.36,178.09,194,S,3.38
2024/10/11 05:14:47,19.69,2997,4241,59,2.98,9.49,1.56,19,323.12,592.76,178.12,194,S,3.38
2024/10/11 05:15:03,19.69,2997,4242,59,2.97,9.48,1.54,19,323.25,592.40,178.14,194,S,3.38
2024/10/11 05:15:19,19.69,2997,4241,59,2.99,9.47,1.56,19,323.33,592.43,178.14,194,S,3.38
2024/10/11 05:15:34,19.69,2997,4241,59,2.98,9.49,1.55,19,323.04,592.85,178.14,194,S,3.38
2024/10/11 05:15:50,19.69,2997,4241,59,2.98,9.48,1.55,19,323.13,592.69,178.04,194,S,3.38
2024/10/11 05:16:06,19.69,2997,4241,59,2.98,9.48,1.55,19,322.98,592.44,178.12,194,S,3.38
2024/10/11 05:16:21,19.69,2996,4241,59,2.98,9.49,1.55,19,323.14,592.53,178.01,194,S,3.38
2024/10/11 05:16:37,19.69,2996,4240,59,2.97,9.48,1.55,19,323.33,592.69,178.17,194,S,3.38
2024/10/11 05:16:53,19.69,2996,4240,59,2.99,9.49,1.56,19,322.97,592.77,178.06,194,S,3.38
2024/10/11 05:17:08,19.69,2997,4240,59,2.98,9.49,1.55,19,323.01,592.51,178.09,194,S,3.38
2024/10/11 05:17:24,19.69,2996,4240,59,2.97,9.49,1.56,19,323.02,592.58,178.16,194,S,3.38
2024/10/11 05:17:40,19.69,2996,4240,59,2.98,9.48,1.56,19,322.97,592.70,178.25,194,S,3.38
2024/10/11 05:17:55,19.69,2996,4239,59,2.99,9.48,1.56,19,323.24,592.90,178.11,194,S,3.38
2024/10/11 05:18:11,19.67,2996,4239,59,2.97,9.48,1.55,18,322.98,592.53,178.08,194,S,3.38
2024/10/11 05:18:27,19.69,2996,4239,59,2.99,9.49,1.55,19,323.08,592.95,178.12,194,S,3.38
2024/10/11 05:18:42,19.69,2995,4239,59,2.98,9.49,1.55,19,323.22,592.83,178.05,194,S,3.38
2024/10/11 05:18:58,19.69,2995,4239,59,2.99,9.48,1.55,19,322.98,592.66,178.09,194,S,3.38
2024/10/11 05:19:14,19.69,2995,4239,59,2.97,9.49,1.55,19,323.13,592.80,178.05,194,S,3.38
2024/10/11 05:19:29,19.69,2995,4238,59,2.97,9.49,1.55,19,323.26,592.55,178.07,194,S,3.38
2024/10/11 05:19:45,19.69,2995,4238,59,2.97,9.48,1.56,19,323.11,592.86,177.99,194,S,3.38
2024/10/11 05:20:00,19.69,2995,4238,59,2.98,9.49,1.56,19,323.14,592.61,178.05,194,S,3.38
2024/10/11 05:20:16,19.69,2995,4238,59,2.98,9.48,1.56,19,323.08,592.84,178.07,194,S,3.38
2024/10/11 05:20:32,19.69,2995,4238,59,2.97,9.49,1.56,19,323.21,592.98,178.21,194,S,3.38
2024/10/11 05:20:47,19.69,2994,4237,59,2.98,9.48,1.54,19,323.19,592.53,178.01,194,S,3.38
2024/10/11 05:21:03,19.69,2994,4237,59,2.98,9.49,1.55,19,322.94,592.68,178.00,194,S,3.38
2024/10/11 05:21:19,19.67,2994,4237,59,2.98,9.49,1.55,19,323.12,592.59,177.99,194,S,3.38
2024/10/11 05:21:35,19.69,2994,4237,59,2.98,9.48,1.56,19,323.06,592.67,177.96,194,S,3.38
2024/10/11 05:21:50,19.69,2994,4237,59,2.97,9.49,1.56,19,323.16,592.80,178.04,194,S,3.38
2024/10/11 05:22:06,19.69,2994,4237,59,2.98,9.48,1.55,19,323.19,592.99,178.20,194,S,3.38
2024/10/11 05:22:21,19.67,2994,4237,59,2.98,9.49,1.55,19,323.14,592.54,178.18,194,S,3.38
2024/10/11 05:22:37,19.67,2993,4236,59,2.97,9.49,1.56,19,323.10,592.58,178.11,194,S,3.37
2024/10/11 05:22:53,19.67,2994,4236,59,2.98,9.49,1.54,18,323.07,592.78,178.15,194,S,3.37
2024/10/11 05:23:08,19.67,2993,4236,59,2.97,9.49,1.57,19,323.23,592.71,178.08,194,S,3.37
2024/10/11 05:23:24,19.67,2993,4236,59,2.99,9.49,1.55,19,323.07,592.37,178.14,194,S,3.38
2024/10/11 05:23:40,19.69,2993,4236,59,2.97,9.48,1.55,18,323.08,592.85,178.25,194,S,3.37
2024/10/11 05:23:55,19.67,2992,4235,59,2.98,9.49,1.55,19,322.99,592.73,178.04,194,S,3.38
2024/10/11 05:24:11,19.67,2993,4235,59,2.97,9.48,1.54,19,323.06,592.67,178.05,194,S,3.37
2024/10/11 05:24:27,19.65,2993,4235,59,2.98,9.48,1.55,19,323.05,593.00,178.07,194,S,3.37
2024/10/11 05:24:42,19.67,2993,4235,59,2.97,9.49,1.55,19,323.26,592.58,178.09,194,S,3.38
2024/10/11 05:24:58,19.65,2992,4235,59,2.97,9.48,1.55,19,323.13,592.58,178.10,194,S,3.37
2024/10/11 05:25:14,19.65,2992,4234,59,2.97,9.49,1.56,19,323.28,592.60,178.04,194,S,3.37
2024/10/11 05:25:29,19.67,2992,4235,59,2.97,9.48,1.55,19,322.94,592.76,177.98,194,S,3.37
2024/10/11 05:25:45,19.65,2992,4234,59,2.97,9.49,1.55,18,322.93,592.77,178.04,194,S,3.37
2024/10/11 05:26:01,19.65,2992,4234,59,2.98,9.48,1.55,19,323.10,592.67,178.02,194,S,3.37
2024/10/11 05:26:16,19.69,2992,4234,59,2.97,9.49,1.56,19,322.93,592.58,178.01,194,S,3.37
2024/10/11 05:26:32,19.65,2992,4234,59,2.98,9.49,1.56,19,323.11,592.69,177.96,194,S,3.37
2024/10/11 05:26:48,19.67,2991,4233,59,2.98,9.49,1.55,19,323.09,592.73,178.08,194,S,3.37
2024/10/11 05:27:03,19.62,2991,4233,59,2.97,9.49,1.55,19,322.98,592.62,178.18,194,S,3.37
2024/10/11 05:27:19,19.67,2991,4233,59,2.98,9.49,1.56,19,322.95,592.81,178.01,194,S,3.37
2024/10/11 05:27:35,19.65,2991,4233,59,2.98,9.49,1.55,19,323.17,592.56,177.91,194,S,3.37
2024/10/11 05:27:50,19.65,2991,4233,59,2.99,9.48,1.55,19,323.04,592.98,177.98,194,S,3.37
2024/10/11 05:28:06,19.65,2991,4233,59,2.98,9.49,1.56,19,323.00,592.55,178.02,194,S,3.37
2024/10/11 05:28:22,19.65,2991,4232,59,2.98,9.48,1.55,19,323.04,592.99,178.04,194,S,3.37
2024/10/11 05:28:37,19.67,2990,4232,59,2.97,9.48,1.56,19,323.12,592.65,178.07,194,S,3.37
2024/10/11 05:28:53,19.62,2990,4232,59,2.98,9.48,1.56,19,323.14,592.72,178.00,194,S,3.37
2024/10/11 05:29:09,19.65,2990,4232,59,2.97,9.48,1.56,19,323.13,592.86,178.05,194,S,3.37
2024/10/11 05:29:24,19.65,2990,4232,59,2.98,9.49,1.56,19,323.09,592.70,178.12,194,S,3.37
2024/10/11 05:29:40,19.65,2990,4231,59,2.98,9.49,1.55,19,322.97,593.16,178.05,194,S,3.37
2024/10/11 05:29:56,19.62,2990,4231,59,2.99,9.49,1.55,19,323.10,592.84,178.14,194,S,3.37
2024/10/11 05:30:11,19.62,2990,4231,59,2.97,9.49,1.56,19,323.03,592.83,178.16,194,S,3.37
2024/10/11 05:30:27,19.62,2990,4231,59,2.97,9.48,1.56,19,323.04,592.60,178.16,194,S,3.37
2024/10/11 05:30:43,19.62,2989,4230,59,2.98,9.50,1.56,19,322.97,592.54,178.23,194,S,3.37
2024/10/11 05:30:58,19.62,2989,4230,59,2.98,9.48,1.55,19,323.12,592.86,177.98,194,S,3.37
2024/10/11 05:31:14,19.65,2989,4230,59,2.98,9.48,1.55,19,323.27,592.71,178.05,194,S,3.37
2024/10/11 05:31:30,19.62,2989,4230,59,2.97,9.48,1.56,19,323.30,592.70,178.00,194,S,3.37
2024/10/11 05:31:45,19.62,2989,4230,59,2.97,9.48,1.55,19,322.91,592.66,178.06,194,S,3.37
2024/10/11 05:32:01,19.62,2989,4230,59,2.98,9.49,1.55,19,323.20,592.77,178.17,194,S,3.37
2024/10/11 05:32:17,19.62,2989,4230,59,2.97,9.49,1.55,19,322.95,592.79,178.13,194,S,3.37
2024/10/11 05:32:32,19.62,2988,4230,59,2.98,9.48,1.56,19,323.24,592.87,177.98,194,S,3.37
2024/10/11 05:32:48,19.62,2988,4229,59,2.98,9.49,1.55,19,322.99,592.60,178.04,194,S,3.37
2024/10/11 05:33:04,19.62,2988,4229,59,2.98,9.48,1.55,19,322.99,592.74,178.12,194,S,3.37
2024/10/11 05:33:19,19.62,2988,4229,59,2.98,9.49,1.55,19,323.21,592.64,178.11,194,S,3.37
2024/10/11 05:33:35,19.62,2988,4229,59,2.98,9.49,1.56,19,322.99,592.51,178.13,194,S,3.37
2024/10/11 05:33:51,19.62,2988,4228,59,2.98,9.49,1.55,19,322.91,592.82,178.14,194,S,3.37
2024/10/11 05:34:06,19.62,2988,4228,59,2.99,9.48,1.55,19,322.95,592.70,178.17,194,S,3.37
2024/10/11 05:34:22,19.62,2988,4228,59,2.97,9.49,1.55,19,323.34,592.64,178.04,194,S,3.37
2024/10/11 05:34:38,19.62,2988,4228,59,2.97,9.49,1.56,19,323.15,592.86,178.17,194,S,3.37
2024/10/11 05:34:53,19.62,2988,4228,59,2.96,9.48,1.56,19,323.15,592.80,178.12,194,S,3.37
2024/10/11 05:35:09,19.62,2987,4227,59,2.98,9.49,1.56,19,323.10,592.78,178.06,194,S,3.37
2024/10/11 05:35:25,19.62,2987,4227,59,2.98,9.49,1.54,19,323.15,592.82,178.13,194,S,3.37
2024/10/11 05:35:40,19.62,2987,4227,59,2.98,9.48,1.55,19,323.33,592.98,178.12,194,S,3.37
2024/10/11 05:35:56,19.62,2987,4227,59,2.99,9.49,1.55,19,323.20,592.79,178.08,194,S,3.37
2024/10/11 05:36:12,19.62,2987,4227,59,2.98,9.49,1.55,19,323.05,592.72,178.07,194,S,3.37
2024/10/11 05:36:27,19.62,2987,4226,59,2.98,9.47,1.55,19,323.01,592.51,178.16,194,S,3.37
2024/10/11 05:36:43,19.62,2987,4226,59,2.98,9.49,1.55,19,323.23,592.53,178.16,194,S,3.37
2024/10/11 05:36:59,19.62,2986,4226,59,2.98,9.48,1.56,19,323.15,592.65,178.08,194,S,3.37
2024/10/11 05:37:14,19.62,2986,4226,58,2.98,9.48,1.56,19,323.13,592.72,178.07,194,S,3.37
2024/10/11 05:37:30,19.62,2986,4225,58,2.99,9.48,1.57,19,323.19,592.75,178.12,194,S,3.37
2024/10/11 05:37:46,19.62,2986,4225,59,2.97,9.49,1.55,19,323.30,592.85,178.13,194,S,3.37
2024/10/11 05:38:01,19.62,2986,4225,59,2.98,9.48,1.56,19,323.11,592.79,178.13,194,S,3.37
2024/10/11 05:38:17,19.62,2986,4225,59,2.98,9.48,1.56,19,323.16,592.66,178.10,194,S,3.37
2024/10/11 05:38:33,19.62,2985,4225,59,2.98,9.49,1.56,19,323.15,592.66,178.04,194,S,3.37
2024/10/11 05:38:48,19.62,2985,4225,59,2.98,9.48,1.55,19,323.02,592.55,178.02,194,S,3.37
2024/10/11 05:39:04,19.62,2985,4225,59,2.98,9.48,1.55,19,323.20,592.91,178.14,194,S,3.37
2024/10/11 05:39:20,19.62,2985,4224,59,2.97,9.49,1.55,19,323.02,592.64,178.13,194,S,3.37
2024/10/11 05:39:35,19.62,2985,4224,59,2.97,9.49,1.54,19,323.08,592.92,178.08,194,S,3.37
2024/10/11 05:39:51,19.62,2985,4224,59,2.98,9.48,1.56,19,323.40,592.43,178.11,194,S,3.37
2024/10/11 05:40:07,19.62,2985,4224,59,2.98,9.49,1.56,19,323.10,592.57,178.04,194,S,3.37
2024/10/11 05:40:22,19.62,2985,4224,59,2.98,9.49,1.54,19,323.32,592.80,178.06,194,S,3.37
2024/10/11 05:40:38,19.62,2985,4224,59,2.98,9.50,1.54,18,323.06,592.81,178.01,194,S,3.37
2024/10/11 05:40:54,19.62,2985,4223,59,2.98,9.49,1.55,19,323.02,592.62,178.02,194,S,3.37
2024/10/11 05:41:09,19.62,2984,4223,59,2.97,9.49,1.55,19,323.06,592.62,178.08,194,S,3.37
2024/10/11 05:41:25,19.62,2984,4223,59,2.98,9.48,1.56,19,322.94,592.63,178.06,194,S,3.37
2024/10/11 05:41:41,19.62,2984,4223,59,2.98,9.49,1.55,19,323.07,592.62,177.93,194,S,3.37
2024/10/11 05:41:56,19.62,2984,4223,58,2.98,9.49,1.55,19,323.13,592.43,178.05,194,S,3.37
2024/10/11 05:42:12,19.62,2984,4223,59,2.98,9.48,1.56,19,323.15,592.70,178.12,194,S,3.37
2024/10/11 05:42:28,19.62,2984,4223,59,2.97,9.49,1.56,19,323.00,592.82,178.06,194,S,3.37
2024/10/11 05:42:43,19.62,2984,4223,59,2.97,9.49,1.56,19,323.15,592.55,178.01,194,S,3.37
2024/10/11 05:42:59,19.62,2984,4222,59,2.98,9.49,1.55,19,323.33,592.81,178.04,194,S,3.37
2024/10/11 05:43:15,19.62,2984,4222,59,2.99,9.49,1.56,19,323.06,592.69,177.98,194,S,3.37
2024/10/11 05:43:30,19.62,2984,4222,59,2.97,9.49,1.55,18,323.06,592.62,177.93,194,S,3.37
2024/10/11 05:43:46,19.62,2984,4222,59,2.98,9.48,1.55,19,323.10,592.68,177.92,194,S,3.37
2024/10/11 05:44:02,19.62,2983,4222,59,2.98,9.48,1.55,19,323.20,592.21,177.98,194,S,3.37
2024/10/11 05:44:17,19.62,2983,4222,59,2.98,9.48,1.55,19,323.11,592.43,178.04,194,S,3.37
2024/10/11 05:44:33,19.62,2983,4221,59,2.98,9.48,1.54,19,323.14,592.66,178.08,194,S,3.37
2024/10/11 05:44:49,19.62,2983,4221,59,2.98,9.49,1.55,19,323.09,592.72,178.11,194,S,3.37
2024/10/11 05:45:04,19.62,2983,4221,59,2.97,9.49,1.55,19,323.06,592.53,178.09,194,S,3.37
2024/10/11 05:45:20,19.62,2983,4221,59,2.98,9.49,1.56,19,323.21,592.79,178.08,194,S,3.37
2024/10/11 05:45:36,19.61,2983,4221,59,2.98,9.48,1.54,19,323.31,593.00,178.04,194,S,3.37
2024/10/11 05:45:51,19.62,2982,4220,59,2.97,9.49,1.55,19,323.16,592.92,178.08,194,S,3.37
2024/10/11 05:46:07,19.62,2982,4220,59,2.98,9.49,1.55,19,323.22,592.66,178.01,194,S,3.37
2024/10/11 05:46:23,19.62,2982,4220,59,2.97,9.49,1.56,19,322.97,592.87,177.81,194,S,3.37
2024/10/11 05:46:38,19.61,2982,4220,59,2.98,9.48,1.56,19,323.38,592.63,178.04,194,S,3.37
2024/10/11 05:46:54,19.62,2982,4220,59,2.97,9.48,1.54,19,323.28,592.91,177.99,194,S,3.37
2024/10/11 05:47:10,19.60,2982,4220,59,2.98,9.49,1.56,19,323.17,592.87,178.01,194,S,3.37
2024/10/11 05:47:25,19.62,2981,4219,58,2.98,9.49,1.55,19,323.30,592.69,178.04,194,S,3.37
2024/10/11 05:47:41,19.62,2982,4219,58,2.98,9.49,1.56,19,322.92,592.83,178.09,194,S,3.37
2024/10/11 05:47:57,19.62,2981,4219,59,2.98,9.49,1.55,19,323.08,592.84,178.16,194,S,3.37
2024/10/11 05:48:12,19.58,2981,4219,59,2.98,9.49,1.55,19,323.29,592.92,178.10,194,S,3.36
2024/10/11 05:48:28,19.62,2981,4219,59,2.99,9.48,1.55,19,323.08,592.64,178.05,194,S,3.37
2024/10/11 05:48:44,19.60,2981,4219,58,2.97,9.49,1.56,19,322.91,592.85,178.02,194,S,3.37
2024/10/11 05:48:59,19.60,2981,4218,59,2.98,9.48,1.56,19,323.28,592.12,178.16,194,S,3.37
2024/10/11 05:49:15,19.61,2981,4218,59,2.99,9.49,1.55,19,323.06,592.75,178.05,194,S,3.36
2024/10/11 05:49:31,19.60,2981,4218,58,2.98,9.49,1.55,19,322.83,592.91,178.09,194,S,3.36
2024/10/11 05:49:46,19.61,2980,4218,58,2.98,9.48,1.55,19,323.23,592.71,178.05,194,S,3.36
2024/10/11 05:50:02,19.61,2980,4217,58,2.98,9.49,1.56,19,323.29,593.10,178.21,194,S,3.36
2024/10/11 05:50:18,19.58,2980,4217,59,2.97,9.48,1.55,19,323.23,592.86,178.10,194,S,3.36
2024/10/11 05:50:33,19.58,2980,4217,58,2.97,9.49,1.56,19,323.18,592.61,178.03,194,S,3.37
2024/10/11 05:50:49,19.58,2980,4217,58,2.98,9.48,1.54,19,323.29,592.73,178.03,194,S,3.36
2024/10/11 05:51:05,19.58,2980,4217,58,2.98,9.49,1.54,19,323.02,592.69,178.00,194,S,3.36
2024/10/11 05:51:20,19.58,2979,4217,59,2.98,9.49,1.55,19,323.15,592.85,178.16,194,S,3.37
2024/10/11 05:51:36,19.60,2980,4216,58,2.98,9.49,1.55,19,323.05,593.10,178.01,194,S,3.36
2024/10/11 05:51:52,19.58,2979,4217,58,2.98,9.48,1.55,19,323.09,592.70,178.12,194,S,3.37
2024/10/11 05:52:07,19.58,2979,4217,59,2.98,9.48,1.56,19,323.18,592.75,178.06,194,S,3.36
2024/10/11 05:52:23,19.61,2979,4216,58,2.98,9.49,1.56,19,323.13,592.94,178.03,194,S,3.37
2024/10/11 05:52:39,19.58,2979,4216,59,2.98,9.48,1.56,19,323.02,592.90,177.97,194,S,3.37
2024/10/11 05:52:54,19.58,2979,4215,58,2.98,9.49,1.56,19,323.36,592.76,178.10,194,S,3.36
2024/10/11 05:53:10,19.56,2978,4215,59,2.99,9.49,1.56,19,323.31,592.77,178.09,194,S,3.36
2024/10/11 05:53:26,19.58,2979,4215,59,2.98,9.49,1.55,18,323.12,592.53,177.99,194,S,3.36
2024/10/11 05:53:41,19.58,2978,4215,59,2.98,9.48,1.56,19,323.30,592.58,178.06,194,S,3.36
2024/10/11 05:53:57,19.58,2978,4215,59,2.98,9.49,1.55,19,323.29,592.72,178.01,194,S,3.36
2024/10/11 05:54:13,19.58,2978,4214,58,2.97,9.48,1.55,19,323.65,592.78,178.08,194,S,3.36
2024/10/11 05:54:28,19.58,2978,4214,59,2.98,9.49,1.56,19,323.31,592.76,178.08,194,S,3.36
2024/10/11 05:54:44,19.58,2978,4215,59,2.98,9.49,1.55,19,323.00,592.96,178.08,194,S,3.36
2024/10/11 05:55:00,19.56,2978,4214,59,2.98,9.49,1.54,19,323.05,592.70,178.14,194,S,3.36
2024/10/11 05:55:15,19.56,2978,4214,58,2.97,9.49,1.55,19,323.27,592.59,178.04,194,S,3.36
2024/10/11 05:55:31,19.56,2978,4214,58,2.98,9.49,1.56,19,323.37,592.69,178.03,194,S,3.36
2024/10/11 05:55:47,19.58,2978,4214,59,2.97,9.49,1.55,19,323.04,592.78,178.15,194,S,3.36
2024/10/11 05:56:02,19.56,2977,4214,59,2.97,9.49,1.55,19,323.25,592.77,178.11,194,S,3.36
2024/10/11 05:56:18,19.56,2977,4213,58,2.98,9.49,1.56,19,323.28,592.58,178.14,194,S,3.36
2024/10/11 05:56:34,19.56,2977,4213,59,2.97,9.49,1.55,19,323.24,592.90,178.15,194,S,3.36
2024/10/11 05:56:49,19.56,2976,4213,59,2.97,9.49,1.55,19,323.27,592.78,178.14,194,S,3.36
2024/10/11 05:57:05,19.56,2977,4212,58,2.98,9.48,1.54,19,323.00,592.89,178.04,194,S,3.36
2024/10/11 05:57:21,19.56,2976,4213,59,2.97,9.49,1.55,19,323.16,592.75,177.98,194,S,3.36
2024/10/11 05:57:36,19.56,2976,4212,58,2.98,9.49,1.56,19,323.07,592.91,178.15,194,S,3.36
2024/10/11 05:57:52,19.56,2976,4212,59,2.97,9.49,1.55,19,323.16,592.71,178.11,194,S,3.36
2024/10/11 05:58:08,19.56,2976,4212,59,2.97,9.48,1.54,18,323.23,592.94,178.05,194,S,3.36
2024/10/11 05:58:23,19.56,2976,4212,58,2.98,9.48,1.56,19,323.06,592.83,178.05,194,S,3.36
2024/10/11 05:58:39,19.56,2976,4212,58,2.97,9.48,1.56,19,323.11,592.59,178.12,194,S,3.36
2024/10/11 05:58:55,19.56,2976,4211,58,2.97,9.49,1.56,19,323.26,592.78,178.07,194,S,3.36
2024/10/11 05:59:10,19.56,2976,4211,58,2.98,9.48,1.56,19,323.12,593.05,178.20,194,S,3.36
2024/10/11 05:59:26,19.56,2976,4211,58,2.98,9.49,1.55,19,323.17,592.73,178.07,194,S,3.36
2024/10/11 05:59:41,19.58,2975,4211,58,2.97,9.48,1.55,19,323.29,592.91,178.11,194,S,3.36
2024/10/11 05:59:57,19.56,2975,4211,58,2.97,9.49,1.56,19,323.21,592.62,178.11,194,S,3.36
2024/10/11 06:00:13,19.56,2975,4210,58,2.98,9.48,1.55,19,323.34,592.73,177.99,194,S,3.36
2024/10/11 06:00:29,19.56,2975,4210,59,2.98,9.48,1.56,19,323.23,592.79,178.09,194,S,3.36
2024/10/11 06:00:44,19.56,2975,4210,58,2.97,9.49,1.57,19,323.34,592.85,178.08,194,S,3.36
2024/10/11 06:01:00,19.56,2975,4210,58,2.99,9.49,1.55,19,323.28,592.72,178.04,194,S,3.36
2024/10/11 06:01:16,19.56,2975,4210,58,2.97,9.48,1.56,19,323.07,592.74,178.00,194,S,3.36
2024/10/11 06:01:31,19.56,2974,4210,58,2.98,9.48,1.56,19,323.15,592.69,178.03,194,S,3.36
2024/10/11 06:01:47,19.56,2974,4209,58,2.98,9.49,1.55,19,323.29,592.69,178.04,194,S,3.36
2024/10/11 06:02:02,19.56,2974,4209,58,2.98,9.49,1.55,18,323.21,592.77,178.06,194,S,3.36
2024/10/11 06:02:18,19.56,2974,4209,58,2.97,9.48,1.55,19,323.03,592.65,178.08,194,S,3.36
2024/10/11 06:02:34,19.56,2974,4209,58,2.98,9.48,1.55,19,323.19,592.72,178.09,194,S,3.36
2024/10/11 06:02:49,19.56,2974,4209,58,2.98,9.48,1.55,19,323.13,592.86,178.05,194,S,3.36
2024/10/11 06:03:05,19.56,2974,4209,58,2.98,9.49,1.56,19,323.29,592.63,178.02,194,S,3.36
2024/10/11 06:03:21,19.56,2974,4209,58,2.98,9.48,1.56,19,323.06,592.68,178.06,194,S,3.36
2024/10/11 06:03:36,19.56,2973,4208,58,2.97,9.48,1.56,19,323.25,593.20,178.10,194,S,3.36
2024/10/11 06:03:52,19.56,2973,4208,58,2.98,9.49,1.54,19,323.39,592.84,178.06,194,S,3.36
2024/10/11 06:04:08,19.56,2973,4208,58,2.97,9.49,1.56,19,323.21,592.78,178.05,194,S,3.36
2024/10/11 06:04:23,19.56,2973,4208,58,2.97,9.49,1.56,19,323.15,592.53,178.08,194,S,3.36
2024/10/11 06:04:39,19.56,2973,4208,58,2.97,9.49,1.56,19,323.28,592.88,177.88,194,S,3.36
